irradiance,T_inlet,T_ambient,wind_speed,tilt_angle,efficiency
265.87633139159925,77.97488899112332,19.61330544257669,4.555859105092734,18.95898373126613,0.0
743.1037340432401,64.54272460793393,26.605221995151094,6.888908160491405,42.353508312943696,0.3413
801.3915186995147,37.67390988837586,21.682180897442922,0.6267057420960533,33.213618466217,0.5006
757.5413114086531,76.77980988153232,30.275969097596132,0.5805983843576863,34.765882346695435,0.296
617.1446394205151,78.16560611879248,41.115021378513305,6.802541665260791,31.384589401673054,0.2893
541.8072021613068,36.79921509717752,29.92567445442707,1.7028006883068594,57.80098552432835,0.5216
977.0002846146427,69.24556514624064,32.11028464143044,5.35002603559851,20.73675625607816,0.4111
667.1736066225963,42.19117293562738,28.15617464901483,4.343025058886441,35.833212992193715,0.4955
631.2636898667579,73.15841874117578,11.790792725591658,6.663148759097836,46.800868418266795,0.1074
223.0778592257921,84.83427399421616,18.1500494906633,1.0007112786912282,37.84222065672813,0.0
507.1230448635407,26.801560319763567,27.220060530122897,1.0382637257808902,56.451044285840055,0.592
542.1760569072713,78.84195194745593,20.858234931064665,4.4545468822264604,28.898417782064207,0.0717
558.9405028072105,62.357832015919485,16.3617259216418,7.571029226866967,33.1837902886589,0.2072
722.1551323045991,83.40295714988926,27.644649467145342,3.319982066966034,14.42611576073642,0.1961
680.2422920541906,52.90057105158566,21.29834277067476,2.6155368020375596,40.44995555259642,0.3567
747.1145835141001,75.84327583428242,19.033767511069513,4.853514585583087,24.4105984224053,0.2116
888.3949353879154,28.743644115896632,26.23948961041333,7.443588804360249,18.015451975778443,0.5928
931.6871648444841,45.11674300469774,14.66494903287606,6.6954226627569895,37.22656464522541,0.4292
846.310768603845,29.0209922650726,42.471100657639255,7.963868885865759,36.615513168995534,0.6577
1059.9713263594413,83.52058800874423,40.369573427173364,0.18054866561901672,13.793582061202377,0.3968
216.40932440872547,74.0184344363102,34.76672050091874,0.9028651577020979,44.91077267472364,0.0
376.2001871151915,76.15284527475822,13.717483965595967,4.875742106932976,41.18860953254264,0.0
206.80658748032792,81.27791388603364,37.15570390643926,6.564611514670798,19.45086413732486,0.0
782.7272427391428,30.10620916718712,38.27850648381566,2.2819547384541323,33.471743107702196,0.6626
1008.2274940549883,48.1358555508,36.87176162000182,1.91368870427375,46.016145823928,0.54
419.1340669186693,29.262093342640128,13.98880604917344,6.295806395049607,36.471787027063826,0.4124
1034.331090316676,37.64758609300172,32.53677849737176,0.4510548308258526,29.77445380917851,0.5631
254.24065126060475,38.76194662226034,39.20136785122895,2.955061180660681,26.116922904047183,0.6024
1040.9924241249628,53.14643266285472,30.20736904268837,4.046473780738638,40.51969333220268,0.4853
516.460418515671,41.11373004721855,32.624258132983115,4.482789394802587,56.95543491551203,0.513
291.27874560429484,31.058686409065665,26.042721779920715,5.828921254342215,43.58724202387417,0.5071
637.284583267693,35.04946534564646,28.50475619594184,2.838765787445266,13.737295181815774,0.5503
431.09891094845716,33.836533813125456,11.203190042310382,4.901474757396858,33.03424867410669,0.3324
456.3856117657306,83.3846078747379,32.363705769064964,4.683003382327651,54.541206575531376,0.0286
476.56096843365793,70.55755041510841,12.850652451190571,4.380928805229977,14.723121290054344,0.0
922.7233080493971,83.06568791617372,25.225510801907816,5.123866345137698,59.443785606877164,0.2582
685.245149007729,51.38442919047451,20.242928418359273,2.0755933685446104,57.45346968227106,0.3911
480.1769292404033,41.702108899759395,29.089978257409957,0.6771900286770318,13.913724036493793,0.4715
749.3004049798266,72.8975918325512,14.669571743312247,0.9541733763179474,56.67066602247775,0.1981
844.5356068008742,44.57523508246881,34.20751906906614,1.7966590612312086,28.15662951297311,0.5266
445.3616006601804,42.9630024223209,37.82540379249646,4.001583484182282,52.23545835379313,0.526
572.1941913728164,38.950359532469875,15.717405741010477,6.723542004368161,30.919166885663575,0.4091
309.6974840032528,32.78073869345412,13.650958057315876,5.610346736707073,32.04275563512579,0.2695
363.0344145812123,40.387783661005955,15.093041897557569,6.312324833616377,41.71215454887713,0.249
813.0060685684846,46.31918490843326,40.69946466644756,2.807804991408731,48.723870963799165,0.5551
363.2945129260643,65.43965248874383,28.486624161472466,3.2372299331884014,11.689457547412431,0.0999
672.6470453003542,28.753890533167095,26.35413486026259,3.1494550879249026,39.65779977635671,0.5716
838.1416355501894,37.630416379920575,13.7349136685824,1.5349854752360121,19.33664970486855,0.429
296.18923078526944,73.54141841750058,32.73446023649366,0.4897332651485762,27.297475893160147,0.0
710.5809976660132,33.81531541502625,40.37998571632815,4.727328742617814,27.398433307760826,0.6242
430.9065053312274,45.55870879135129,38.98650542632085,7.913733467364689,33.45301701105768,0.5163
1066.6341877138218,76.87953531148841,31.911914814328046,1.3346376396021027,26.70682059380867,0.4002
635.1910820479322,34.29551866860656,12.634755082808578,0.37347855919419004,15.368055922533388,0.4017
925.3932947976423,29.964210137091392,13.933895951160453,6.236253454591464,17.281436926272573,0.4956
695.2038879406356,54.07227970480065,11.725814548843864,2.0206880534777936,11.671899278054884,0.2841
239.07127956933726,43.14517067671218,19.011772577236425,6.637150442823427,33.512454266437715,0.0892
769.8362380346201,58.80450186903125,14.74815135061322,5.631493336276123,57.722384742649425,0.3177
1056.2630079859914,73.22829342900852,19.101681408835184,7.565388296406437,15.783761182405827,0.3362
741.450638131698,33.22890928916459,23.477031950163656,3.271417886053376,57.3132246501541,0.5307
937.2699734841112,59.8419450732571,43.00439744248975,5.295758715605073,46.66807573660468,0.4945
995.785817013567,55.330525623391836,31.36316209235922,3.7188382465061656,41.874940146708155,0.4747
405.2717947540392,33.64472716079197,39.224082498903684,5.044709578468348,42.263887766178144,0.6675
390.84035591740394,62.43990913173894,34.86230252493163,3.5967912480618986,51.33638241981411,0.2345
749.8828899658926,41.4184250716463,13.937609568432112,1.5090579713925987,15.345993218991069,0.4195
569.9256228260342,54.27005911264075,35.75721422308821,4.063179328027047,35.23771617827708,0.4312
955.8751725800483,29.936339456623713,19.628460854569354,4.228673611499539,44.854556913037925,0.5499
1010.02081105821,52.57504343281738,32.36877464481472,6.484830786081289,39.34102225367818,0.4896
518.0792413724463,43.38780808256922,21.933669077504597,5.88416564634865,51.63895355116473,0.3912
413.18350307703383,74.34287267112126,44.918529214263074,5.310332991531553,13.613585450567575,0.2395
902.4729637194756,28.418723619842098,19.224301782387222,0.9070967644205803,44.5350519749583,0.5391
447.32543199332247,50.1164364950998,19.76956647709944,5.76493032530972,36.70138651923588,0.2597
940.3528866623105,52.50588544788628,42.57352894468394,4.002441250836118,28.95804319899717,0.5449
581.3644282838866,68.50036457794712,10.862554162271293,7.152796288849274,27.013749111701543,0.0876
800.7949093623234,59.45725450541266,34.384114575561895,7.358967473044342,41.041631638709646,0.4536
285.98178245120135,65.03274023165086,35.386423675755736,0.4412527248142837,54.54976873221324,0.0581
761.4733922089157,71.62295713910537,39.27325020936398,6.56513248283583,34.808796305055765,0.3732
606.5909108635062,76.73217841949133,44.105375872346634,0.30157912338136494,51.23615820384601,0.3246
727.9476168579267,43.83252980334823,44.14606717048284,2.937357005560181,30.107819092198376,0.5975
351.21278697037707,57.28136232183418,12.284686514826237,4.338399804968633,15.119723139658827,0.0
863.1863704497639,75.40648470635199,38.764376296351585,1.1848063890170195,13.075286822931927,0.3592
976.5173697889057,84.36706785790338,32.620847678008346,5.9705105005526145,12.566718566183878,0.3236
395.0658200816981,78.37115866262579,32.6569747030582,0.06683763337710857,29.007507097883497,0.0
286.1430999681455,47.28803575746261,14.492247431514318,1.3487923874722947,26.861887541792104,0.0269
221.27472744170277,36.709991033119024,32.75655082559787,4.6463746388278055,45.896851181128476,0.5058
777.7743503989394,54.36355224439532,44.38689032104367,5.715100496298339,47.14107507924329,0.5464
746.3846324799027,69.49848711016253,41.91364993388064,7.333144821551329,12.54269844168699,0.41
692.027671442663,54.554144245197854,25.36957312816977,5.643973215476991,21.05616314445075,0.3954
408.7523865043779,53.99085179882011,11.398179065013302,5.374234162038928,23.713092507944985,0.0847
551.8153963149632,75.29382526490804,22.68027215000717,3.1547291708053145,37.38059920714047,0.1161
735.0287016675558,46.68422674403118,38.923660906019435,0.01027540421441131,17.225761195347513,0.5215
647.0901729732525,76.58768048869874,34.55246855128081,0.9612740698849755,16.697060970000017,0.2741
1089.0069681933987,49.40828805710341,26.077027945788473,4.276436358048313,57.1894444603979,0.4671
322.79577730105984,44.69398634070036,11.928553730559088,5.4010390867553575,50.21014536488905,0.1065
825.6300986428344,52.23939467198194,24.941315473815592,3.3395862711717,19.032745104558515,0.4258
563.8868912938628,70.7468175204921,26.41587289012592,5.845432092227122,30.32839039527455,0.2179
585.3796534330534,32.56012167183965,42.49944365129476,4.17489836265743,27.781099962878276,0.6682
845.8379890923586,36.78515295232104,32.43801362537558,0.5934095647544977,49.55020370327036,0.5683
823.1925361919327,82.08668953978551,20.90785208291271,1.5361300077435907,35.5106458239061,0.2273
1092.1303943319695,35.52949764288144,28.386139255775248,6.719985785951543,16.39248684967335,0.5577
315.5548605087127,59.06363907586327,12.311935773775602,5.799301972995516,46.94960315781219,0.0
293.6986844457497,59.75886799971627,44.03988824774079,7.15809589609996,29.844398911245946,0.3318
851.904935415867,54.37746772301469,22.60209656757541,0.9404579929674926,23.146212381607352,0.3958
720.5482253057681,63.68471491460912,26.725357421959753,7.921780276920591,28.774931101036007,0.3235
446.74459990382525,38.789603547857105,22.43493909829229,1.6752537115994688,34.88782818034482,0.4252
271.477432090088,58.15973606660489,33.887910554067005,0.09423901029313608,27.155775820850472,0.1592
277.0924246367875,47.33039531481383,33.178125541535756,7.979383512428433,22.09528862958789,0.3399
1004.7717871977064,64.70003557775135,35.036280868519746,2.248591083560905,29.92510144019902,0.4651
372.6805922468686,33.47341260238897,19.385013036417227,5.344155620100479,10.958645537494911,0.4012
491.03440590396866,59.252645010368575,21.04839684074231,1.4134585134104416,48.624892304815695,0.2235
403.9907620042892,36.11622132299942,14.383793088367279,4.641828257593134,18.54724467837929,0.3278
519.4966752487436,41.71858378690219,32.94284901461394,7.232279891636474,12.195230681531863,0.495
262.481458471484,38.12258801941499,11.39289945674784,2.561449339427509,42.68493464525396,0.1116
667.1538118174433,35.970266792129024,30.918881743321066,5.362031808354874,48.69680644118361,0.565
260.8513072329934,74.54265709364002,40.43935596980718,1.503228710387332,50.69145657964216,0.0
920.3208570401254,42.14245405965342,41.17912519013717,4.998363189749802,34.675459133029996,0.594
410.3408737193897,80.62742691186696,25.71632161294866,2.691602814540081,20.268409234499266,0.0
686.0107231440595,83.19559152071145,26.075629087457582,1.6896660687036134,46.86138386249134,0.1907
992.0711788053125,59.27562819622584,12.693921405280609,2.505456405629081,44.985653857716855,0.3307
785.7896321424747,33.580067359943584,33.47677589050625,1.4307285480623948,22.31353670515866,0.5775
679.6620078962018,47.47289460277487,38.744079713049594,7.215328862703062,55.170387793139646,0.539
491.90037780383807,72.86393580089285,18.562926911164958,3.1774950905370307,15.21857290414145,0.0443
499.70172175237815,47.04344372182423,24.745530857167765,1.9622344397949387,59.13441197956628,0.3733
802.5382596783711,30.221033098167325,39.359376786784466,3.587262728127463,53.01239054887323,0.6303
1094.7254250990509,58.407094655691274,40.69921636818008,2.5642893344519644,44.394932273953756,0.533
795.6552708644408,75.70725108976208,18.51129930924791,5.955354030506608,56.937494413991644,0.251
702.0050756330224,72.75558322861013,29.26997220894775,7.769759295083955,46.11555841618539,0.2832
857.5854592153215,35.507388407821196,16.73726027225395,3.5042692535811746,19.522849851502297,0.4779
618.6850510553463,65.365876864748,13.565756744884478,6.888267199777923,32.10780690564059,0.1908
254.1281083407067,38.23025580613883,41.88921754871851,4.526904588476956,13.575151216581768,0.685
706.0671342901188,38.09245207313033,38.71776264812382,1.2578853207538678,29.48287111440577,0.6062
1061.862756054842,77.44430639831111,36.60122156311108,5.5249819366507325,47.08015098686043,0.4272
357.77264812189367,39.98013716441381,11.706821158459915,4.107475977006561,29.322167546540868,0.1905
821.0044017385992,40.794840791080674,39.53050774485901,5.2048521860168275,26.514708773406706,0.573
380.8403197931508,25.039203445677973,25.33154265668843,7.11749930057332,39.7677861255156,0.5799
682.2449160257731,77.24014204753107,21.983829315355088,3.5234765652483686,53.61022644994475,0.1972
287.00880468204764,72.55568879254808,29.126672635888177,7.209420985738845,12.379159627305622,0.0
605.3338426323667,62.63973610544068,13.197363495324455,6.005352114253239,29.27352173498677,0.1867
880.5469960057214,70.01594583633053,36.48262922733396,3.908839407023878,17.912037090763135,0.4127
512.8143718150839,34.12291404546951,30.385227691090357,4.825777085263709,44.76771253659348,0.5693
798.4205520384962,52.499415675254525,16.530653390560865,2.6046490601520915,15.286228021556743,0.3504
915.9049647107563,46.07316324092685,16.588126991916596,7.8687783979101935,43.24038792901223,0.4249
1034.4600375315074,30.62659157542099,16.4487028050436,5.338809304403168,24.309043539895367,0.5328
411.1778736699082,54.16782911289545,11.995083564317689,0.35077481997303916,19.945840686861235,0.0802
559.3843242283774,80.24437902055811,30.572945728008968,2.61297524598407,56.817627891249266,0.1439
337.1744119973757,27.40354714304167,39.412186215597785,4.98651547007246,10.926228837297794,0.7779
1093.2351519425376,42.48765480962763,10.612437489558602,0.4506662223939184,31.888863594478448,0.4315
1034.3008711318657,37.45245617234221,11.715162573994574,0.19107353055314213,11.08134962308969,0.4644
685.9614172525037,39.28879921994178,30.046959684043102,3.6001939162224206,34.17965240521645,0.5281
957.8299649387792,79.50607311276252,38.68234898851183,2.66152143754136,35.05236888972091,0.3738
668.862179544838,53.08414325405741,21.435861169902175,3.506388864265327,26.08312356973735,0.367
761.2271192024838,52.97796477638913,22.236503958270276,2.1015464790400413,16.608088876251184,0.3849
280.21198890441497,70.63453854731694,30.872127412387158,1.3177419755438473,28.819376886723767,0.0
879.7433784471272,34.26953224029555,19.597451119345145,5.5131468558427015,43.6131469966283,0.5068
314.9421352717113,54.235921246003045,10.931292812718944,4.116568930142404,49.119790432222956,0.0
943.4608672272756,50.799112847263586,35.73299813355587,1.6012336899949347,36.537530119407116,0.5208
903.8252789033473,60.81464143279937,31.897746952950857,2.5567154100799865,39.49171972198778,0.4255
837.8702279686788,84.97346219502631,30.326459966948068,4.734463261306607,20.030818556232635,0.2449
232.5443424722859,71.16693364492284,35.95894451471381,0.5778347861798228,24.366516661382473,0.0
472.81552035079574,48.87194218104563,33.63307931467131,1.1796240741294364,18.094780502617922,0.4327
436.8013129197586,74.65318313644282,17.205869586241242,0.5859648328591209,22.464767500230565,0.0
524.1227667243672,35.24250179874881,22.33683664301729,6.498538661712951,21.244339011276587,0.4665
278.87847208745467,26.827821178537608,14.413854958751875,6.019273865696074,35.97243931956188,0.3662
1043.2620407279564,37.26690234785639,14.544995469625835,6.026503455034057,38.13443778953647,0.5073
698.4220166411387,45.42469336685558,33.666851122478874,5.730602747808224,57.247371041075226,0.4899
474.97187959222117,55.634845447573596,40.05100374438744,5.355083389358954,19.778532355076152,0.4378
557.2833653668552,61.90774843247199,43.695640435139865,3.8159353230254,42.0837855080748,0.4227
602.4822864543521,79.63634303286531,31.992149114230553,5.13822530805692,50.862963449376146,0.1973
740.5349000245556,55.59124057302746,16.443546317633494,0.3068924383037972,38.01207318915263,0.3265
664.111484926848,55.076538677543766,13.697762090712574,4.971715381254277,22.750182625053785,0.2742
1027.4527758929758,28.014580589378927,38.44978400378652,6.2230216442950175,23.12751150100001,0.6472
647.2671346152472,27.094693159373428,30.256476672599973,4.0028668830751215,11.962652653549995,0.6311
1092.9422133409814,58.06959771498232,31.639975735480196,2.8601066274178955,25.272211327424085,0.4771
966.2824619705862,51.290716794900675,37.35117310641482,2.219413878407833,47.23018395016901,0.5207
387.6594629216022,75.35082369881792,34.614702970635804,5.14241640129666,12.375887860355519,0.0616
1037.5356931795245,34.64077508271071,39.206038849963385,5.54240958903927,20.964764125241533,0.6183
304.7297580969285,26.498299727022975,11.967486691095747,6.967740798900341,45.3116249265891,0.3817
935.7047376420725,51.94232607580756,36.16322228612767,2.738672659687926,49.13257814114383,0.5029
542.560964128922,39.24871340513545,39.779846506273344,6.158178459084684,32.765920503096424,0.5907
990.1768884005626,27.976862400330248,20.014726486041003,4.4908465935147035,44.90371692393244,0.5441
981.2510210967054,68.47589721085774,32.41565458976385,7.062691925424633,29.3976084327446,0.4037
925.332860105859,31.695579997434848,20.995672234294023,4.222496866364966,17.995662251206376,0.5006
911.0273926763552,61.4991700004663,43.52898732688589,4.141038627183738,29.907474676145327,0.4982
474.2112251882367,41.86298501001335,11.169825035242631,4.623016651527273,38.99839101015714,0.2618
272.82735474612696,35.40976302130132,30.292749534153426,5.994522841139475,57.402664092644514,0.4788
562.6821608886453,47.78509137515905,15.827624146733028,7.717523830627687,13.437547604433867,0.32
356.1720634878578,73.08674657337721,34.92770718120055,0.5885068337261252,35.36970469224803,0.0503
825.4559800122155,48.52561461427436,16.156159919653174,0.4274768191281373,26.44598891053622,0.3934
511.489753884007,70.04617895266334,18.238414166442517,7.500402699258708,35.415584713834726,0.1097
1078.0491807739234,32.52917780794904,27.302978386601534,4.239005004145649,11.198772368826583,0.5496
776.8748696107988,71.36628517990475,42.019223249890736,4.919224116535489,25.651267735079067,0.3862
940.2325072709249,39.215999494398915,17.41000302517898,3.859388812757831,50.99340737635025,0.4795
319.2722054676636,65.64358779333236,15.048400739133623,0.7492596208597959,37.69708669273187,0.0
975.8130340453603,58.94689329045978,36.56418911489107,6.144715027349332,32.52912464080587,0.4587
1030.4814714620547,80.74868303270124,27.521683631687583,5.977797160708695,24.27625358576698,0.3412
638.3557269370424,48.23935107851884,41.912478933361996,2.493626571942496,24.902126139567795,0.5486
745.6276439758797,28.969911330066427,15.131509500594479,2.4499139618272032,29.15507167952922,0.4744
888.3288208126959,26.149329133075174,32.607476255806375,6.702731047244148,51.77853549822802,0.6358
357.35476453437127,74.6115136583652,18.150770115313527,0.578858061930613,58.36066034041342,0.0
652.3094688170981,56.484138259685935,15.486615002807376,7.048841186852527,31.932769067518727,0.2774
558.7967249950818,71.51464311009696,33.920029530504465,2.0532935191673154,29.66764193738809,0.2744
331.7365929460242,39.065536000690884,30.778961696805663,4.743877982043951,52.32753879099314,0.4811
530.7809800623784,45.70502473079402,36.418961042681595,7.487953432014222,31.34526603181518,0.5056
261.3550784469442,26.806232332679137,20.831190175616385,5.4249800122931715,37.60090861478256,0.4725
223.2307162545383,82.68953947444673,25.67900797337665,3.3154384997362927,21.547083229937222,0.0
321.6496602393405,65.0720744020488,24.191508671564648,5.516273671243321,47.17512678895376,0.0
1066.8036004302564,80.99230526555837,44.443131238827995,2.7518370905309615,36.59941591353909,0.4287
694.5765823055153,40.92978444574434,20.228713485878576,2.218067330793489,50.45172751201708,0.4399
1069.239945037898,61.68781667353965,20.31860334213684,7.973466223477438,49.036636501433485,0.3737
589.2480904971187,65.70999809755827,22.409187309001258,6.006321849438302,20.750238413501428,0.2441
480.6345197767336,44.05298201545531,29.76079284516125,5.157759819054541,45.78177752788812,0.4464
655.5276765562196,75.8865541009378,18.831296049231085,2.84231714575455,50.00272039756857,0.1576
595.5605197696191,81.82968777401487,42.035147913274585,0.39328663324038526,27.305362039119753,0.2719
295.09821583556953,78.09130706176026,19.298994770319222,0.2484550082812449,18.630455645113727,0.0
776.7436832211856,69.34401855636236,41.35355060460681,4.4334500435903905,10.13160777897941,0.3795
394.4343642586397,41.64788078349724,13.621627227630462,6.0962617683124085,32.54518265465741,0.246
757.6291594080466,41.8969625263379,32.97969458398783,4.299033523550841,27.62163657694208,0.5154
785.180983158338,82.80161922676228,41.74449314533853,6.7262805755129165,37.745491691270445,0.3391
336.8223678157833,25.61706975614152,15.906230343938034,0.26741226474577307,19.402054629439288,0.4501
255.21466439960136,67.96299839452867,43.891443603473924,2.934016611407521,52.98327738332376,0.134
902.6854274615959,67.37476975331573,25.850917614542908,1.8965631293934244,22.887760781405483,0.3581
613.8203813923882,62.361372456987844,43.100028795435854,3.5781837452569762,21.3214802543825,0.4135
252.3474159549282,84.40653076521195,33.68870152705165,0.5790111455529798,34.03570282421779,0.0
1095.3796854527905,43.712766145823515,20.5555404455743,7.63305313256858,34.94255118721371,0.4913
252.00250489673,45.398311827594895,16.590588372098726,1.7860432085548874,20.75426143925464,0.0402
825.5317059726979,29.736364176793334,20.63072661787848,7.378462203868678,23.59303633629579,0.5221
1085.3110327370723,51.567888192624245,13.255609324193625,3.4071452402934543,18.485261957762248,0.429
415.26209379433305,40.662911574090884,15.035378822016542,7.884193066041744,45.92300891615834,0.279
328.02443181847656,45.60320213065865,13.66311541212684,4.432467067681686,48.5044515627041,0.1157
309.246445480186,75.07430741533766,24.80302403095452,7.44666291340646,33.11642487296413,0.0
472.947632810836,81.12907081164974,37.845243169015525,0.04279190955378276,45.70435113425087,0.1423
290.94122990958203,36.143984320311134,14.948424397571907,5.985910449447201,46.796769596872274,0.2427
822.9452075247187,47.35053589320795,14.561215161031756,7.224405224820123,16.91377638389043,0.3796
256.06261831705643,80.71783372692364,32.52001323310658,1.1177645358316326,58.308901241726836,0.0
658.4799153348108,28.708507641353357,16.901404368882318,0.7690068138572119,51.05159735482155,0.5044
1097.027168467679,30.541631686682713,13.416351333814706,3.3965808574876446,20.224173059791177,0.5424
932.573242555417,34.76745935237376,15.839700237195217,7.469431249063481,19.30825178730351,0.4802
753.6974944079097,60.71277004761249,42.330598855687164,4.33909248152351,16.283057278979136,0.4949
475.6282587079505,34.02833626035985,38.75149384716668,4.219651709773857,16.918928127095917,0.6633
761.5062526624746,83.08458288704401,22.392259682428293,1.129008946394575,47.40808995143481,0.1971
674.3373175204865,51.802871635511224,32.953726856458744,0.006316088745750292,33.482712847581176,0.4493
583.4750455013343,55.09107762100999,28.804648578381332,6.48112072596369,49.14670863699336,0.3604
317.63933906617956,39.79951694832439,33.69934922188973,0.7005965038899058,47.31274471751027,0.4951
997.94379371642,53.25761514608401,33.89349033619658,5.070798549882592,40.230635675261084,0.4781
604.8061839391903,64.71481795822069,32.00569052709975,7.316931636121532,44.318330328933975,0.3234
375.16026063868856,70.07062821724256,19.3135478988058,1.669215305267448,10.91778621895709,0.0
530.9834157895607,70.23208496259478,11.365224726698635,5.322182689895286,25.588882340251097,0.0376
572.7167772760343,59.6734667616453,25.944837369653808,0.6295886136600757,41.891108962970506,0.2978
944.7841060101869,79.26158649963143,41.184085964174635,4.830041150700904,10.46724767431221,0.3717
860.2529425052618,74.04447083836656,29.932404048150158,1.311453767625622,11.64884718412967,0.3426
892.3744042772058,70.42288688191752,39.133686459566775,5.887628484121424,52.59439912351916,0.4211
209.92813798578248,28.336331300827638,44.706852003642986,2.4098503583512656,44.20124308460359,0.85
574.5385983617854,25.41267773317896,15.72656714483967,3.70712807043717,23.268486656017195,0.5049
633.2097364717913,37.74683663172838,34.21221736996938,4.7954443362209735,44.39814200593545,0.5594
217.27304914075103,64.81141563480713,33.60027507950086,1.3701872853299166,49.622833456963164,0.0
433.8318878705308,49.671849332952746,44.29844065753974,5.933102548940967,25.339714155505064,0.5291
884.2608408099215,49.1443755579587,44.49602568834801,2.4211227250945164,11.801868874959373,0.5683
323.3987351560992,78.07521329377683,34.033751410344536,5.298974879302028,56.638956234386725,0.0
681.7791183073325,78.73377088791032,18.5265177193768,1.2662644055949892,27.258991914781525,0.1694
393.6816848155138,79.55051584321515,37.949454334570966,5.504941273650802,15.324088164235318,0.0786
210.90869717950395,43.832684590901636,13.746019697386334,1.025504582483694,34.59284356965737,0.0
417.08131183958733,66.46334876435571,37.324475646007,3.402851970159869,48.42338978320669,0.2649
1078.2863794190484,41.29799087646218,41.85686434506437,1.9776485899110146,21.08236573087796,0.598
921.3834006946906,36.43658998446699,23.399168816895234,5.9870019954254605,23.474502506668166,0.5364
1063.61897988893,36.07794744084215,32.07223532440781,2.0962800360549965,22.13574933992916,0.5792
639.0686395337261,45.52645725181564,25.05499562338892,7.05373845116317,59.58365264158391,0.4107
298.76257880975317,50.7974571867893,25.321776924584498,7.134561691252903,19.870186686527127,0.1865
693.1635400763237,74.8569502633041,20.8629811187842,1.5715305217822868,38.7760108483062,0.2088
608.9396011039648,32.19346560836273,36.67453671576136,4.910767560061794,56.26323208284822,0.626
959.9213744656544,69.09555084369364,42.766179745827685,0.7017411337597146,17.344828443888964,0.4588
288.2743227058201,56.88729485135832,42.92628007320614,3.1322967968130335,58.54270989338501,0.348
639.4170233196004,42.27672056055955,16.117344970622682,5.706573836010178,57.37386171978123,0.3918
335.0437982245858,54.569175071969475,40.616027737979806,5.27538597479933,54.22859935291313,0.3784
492.20833420105396,42.99652418662136,35.810100449949275,4.997605355252864,20.727826066500114,0.5339
863.6213696490197,60.76491731429836,18.849309024160124,2.2603269092995486,41.70275280054916,0.3502
628.4163164318899,51.03063537131465,12.35496145225301,3.024199595475216,48.044573648062006,0.283
538.2994566311925,34.86433174473272,19.379904340953228,0.8235691576022894,59.301396409821486,0.4378
555.0286507130318,31.994984473341802,41.9272882873534,5.752182563468808,19.02119110406852,0.6817
613.5020915653879,57.80174092432781,32.16125362135203,4.031110374330188,48.30129497596482,0.387
906.5148894533512,79.1447819971662,35.23691313142551,5.670125058765237,26.940058496355647,0.3568
1002.876220046211,45.637461193461135,19.000332288818356,1.991548198374982,18.781323278400116,0.4474
1059.8012178535355,68.9800064333574,35.17858544511871,2.5955058290805297,31.068847060692747,0.4143
908.2130476297656,64.51968129638601,10.984252719727332,2.6737226980809172,49.69179560743082,0.3079
483.8662061732115,80.89329485856885,23.136247102055485,0.2059392779777296,33.24249018520261,0.0209
819.321235477888,74.25886103794845,31.936367198981593,2.7283829826449884,36.876155010152424,0.3239
593.8428116498527,58.99631553432778,15.113379793946208,6.426436588144268,59.75797051000606,0.2459
429.20355984144607,64.42182989404644,38.805125105642716,7.178387965997908,29.9554649778713,0.3002
956.7844214833303,78.90318799504209,18.226095458417152,4.14574652508742,40.77003773546199,0.2783
234.5837140660925,48.97112707521609,32.829838948645616,3.644013561753762,28.262210080768593,0.2471
1011.5857929218812,44.60768235146664,24.18189999013654,0.24659694959496203,29.639282316435246,0.4744
615.3297181622607,25.64866501811178,30.86152584171765,7.033634700683061,44.782037672270405,0.6439
773.4813291274523,74.59306445148786,13.760769342011784,0.10408170740698175,56.894348804744176,0.1941
793.4185299852045,73.0588420242019,10.591947997256256,7.558000641681694,37.11794752461607,0.1937
1005.6059666358827,31.26727108600908,41.83475495831054,3.9137299895047253,48.41999644743899,0.654
773.0027139504866,59.61144286796201,19.437050306851397,2.735475948597813,14.460327940848192,0.3121
752.5402262840556,52.83890189001325,38.68869509731607,7.393747478741281,20.55790187159635,0.4796
259.98683650462095,32.12254573054669,44.977260516527004,0.1951279448807739,35.10658204597662,0.8334
666.5672197506836,83.83409362364341,17.400094029961892,4.651399158952697,11.00058618143874,0.1036
335.1521007353375,37.88175324780133,19.280975941417445,4.391460195994701,22.64274893812794,0.3232
863.6903918493371,29.03405080543367,33.200092567213304,1.7545632096910566,35.87006449124831,0.6105
660.999728731407,60.69084277011457,43.790702211021745,3.4310994508016845,10.748059912815036,0.495
812.205001287518,69.33200062798196,42.053502186676035,5.218112047550162,23.227314311302084,0.4224
237.50561054214583,26.946606762831216,27.600643202295473,5.81704957505542,35.70154097379347,0.6012
276.3128144412229,64.52305832362133,37.82885988843536,0.0057348696526382525,38.65746239906228,0.1055
844.691049256414,56.93751255708727,14.751104858496536,7.494827440728122,56.287584652765275,0.3462
264.87590239880603,31.195900532502904,44.21033644714043,1.3162029791424992,42.267281162530395,0.8395
264.1310549887327,35.35143261678172,43.752363191259526,1.8686434737788735,30.736790126499688,0.7613
210.8976277113987,59.07845783896483,15.730513525770984,2.107787565550786,56.51755885665339,0.0
1060.8512584695322,42.7814568107973,20.479809368108732,0.3025610924162825,49.244149169389715,0.484
